seed,episode,total_steps,return
777,830,86249,-393.61446222843756
777,831,86325,-386.98965294166817
777,832,86443,-460.1391308026134
777,833,86527,-571.1446417301452
777,834,86636,-494.8918540642163
777,835,86742,-311.253762643282
777,836,86834,-483.8352418249959
777,837,86916,-429.4714539207453
777,838,87065,-665.4240973250992
777,839,87141,-83.35215452851804
777,840,87313,-676.0021415413875
777,841,87498,-732.2573641683186
777,842,87626,-502.0055019730349
777,843,87723,-376.92057278875023
777,844,87856,-736.851344047394
777,845,87984,-267.9999760494698
777,846,88129,-748.1772125765457
777,847,88234,-503.51204001669635
777,848,88364,-821.506120264215
777,849,88463,-499.87573809279826
777,850,88633,-787.5715514308753
777,851,88730,-518.9967968701227
777,852,88901,-540.9317988771461
777,853,89036,-463.15916638390837
777,854,89137,-222.1782408207519
777,855,89238,-399.8166325356047
777,856,89319,-336.16070256461353
777,857,89437,-451.1412022764108
777,858,89605,-865.6978790535175
777,859,89740,-580.6987942618965
777,860,89885,-491.31445604491967
777,861,89966,-70.34638360077899
777,862,90105,-577.4380883930022
777,863,90284,-905.9654074060452
777,864,90410,-551.1943104693005
777,865,90485,-525.6864511538926
777,866,90618,-591.6919299477385
777,867,90708,-535.8198278579868
777,868,90873,-854.223255903688
777,869,90976,-502.9632827376818
777,870,91074,-530.6643969250521
777,871,91195,-485.78850208631883
