seed,episode,total_steps,return
123,731,70779,-75.09461540283476
123,732,70858,-66.23046998958287
123,733,70987,-113.77675080087265
123,734,71069,-26.30070253377393
123,735,71180,-111.70784160735023
123,736,71267,-71.70085246076664
123,737,71338,-64.74945848979289
123,738,71444,-37.12345843880537
123,739,71540,-73.13595108443508
123,740,71619,-61.99053995316032
123,741,71688,-61.96974809484192
123,742,71785,-78.59724513124574
123,743,71872,-29.799322508474276
123,744,71965,-28.019567167752996
123,745,72099,-60.2034000648779
123,746,72189,-75.61293969645683
123,747,72274,-15.730226223185795
123,748,72355,-89.56593913252897
123,749,72445,-74.72178896819307
123,750,72528,-69.25190766862107
123,751,72633,-80.30212222699197
123,752,72713,-107.57202746313013
123,753,72828,-44.23610973032612
123,754,72961,-10.333494665058296
123,755,73046,-65.764228780477
123,756,73131,-68.18626028930173
123,757,73213,-46.172716440069564
123,758,73273,-66.14162219841494
123,759,73411,-95.45407744538068
123,760,73520,-68.25628997867118
123,761,73599,-77.95725846530162
123,762,73699,-120.79741051725645
123,763,73827,-58.2945905726168
123,764,73938,-64.39475167565777
123,765,74019,-62.03498673694341
123,766,74137,-64.6094498411585
123,767,74286,-29.821912671808676
123,768,74364,-75.77284117313192
123,769,74434,-20.72223289363248
123,770,74532,-99.84146247819228
123,771,74633,-88.87136153191612
123,772,74727,-74.71948687903212
123,773,74856,-13.767125718638553
123,774,74945,-54.2753005804102
123,775,75031,-46.34549835067833
123,776,75148,-222.77847638581525
123,777,75229,-66.24053746695353
123,778,75389,-131.65350348459427
123,779,75471,-87.32149048051369
123,780,75543,-32.24368647258615
123,781,75670,-58.92806863245637
123,782,75783,-102.17490389537437
123,783,75889,-96.39077358539289
123,784,76003,-81.22920494753508
123,785,76079,-47.077960833541255
123,786,76195,0.5319838048359742
123,787,76295,10.456790148086412
123,788,76377,-56.30786690952845
123,789,76457,-99.30747842999219
123,790,76553,-37.352228861116785
123,791,76659,-45.72123446898199
123,792,76738,-26.122238762864853
123,793,76802,-27.008372542193683
123,794,76907,-45.219800063104
123,795,76977,-44.665536535613626
123,796,77050,-76.45430354078317
123,797,77148,-70.55661712299195
123,798,77263,-64.67640875774194
123,799,77367,-112.9305860348663
123,800,77515,-16.14175587549056
123,801,77591,-20.23758870030744
123,802,77724,-22.60827538903895
123,803,77799,-50.50320979345575
123,804,77878,-92.43408722144439
123,805,77952,-37.018172977648234
123,806,78040,-74.9162467295867
123,807,78163,-24.897314613147728
123,808,78232,-80.31686019078597
123,809,78302,-30.748653371326455
123,810,78383,-57.83869684966179
123,811,78453,-25.887807108884985
123,812,78518,-35.503812504026385
123,813,78615,-79.87390182950693
123,814,78686,-114.05403120593868
123,815,78807,-73.14938515615259
123,816,78882,-92.64717501581936
123,817,78995,-61.471318880710584
123,818,79059,-91.46790393381647
123,819,79133,-99.33204707479415
123,820,79256,-50.46168159739295
123,821,79343,-37.42175149117001
123,822,79446,-36.33090895584335
123,823,79545,-47.683138071159604
123,824,79640,-78.91840941046458
123,825,79720,-30.665962065347514
123,826,79830,-51.33181179534417
123,827,79971,-14.926932754635004
123,828,80093,0.21584048342222673
123,829,80173,-47.77963892826757
123,830,80247,-36.268953352131106
123,831,80319,-33.873386097526435
123,832,80412,-32.44792715138421
123,833,80523,-68.23305732621222
123,834,80688,-21.211542968294992
123,835,80944,-203.3714214063901
123,836,81041,-59.959054739309835
123,837,81135,-18.4716385293697
123,838,81203,-66.13766139991223
123,839,81322,-61.267802499955586
123,840,81428,-19.79690130442573
123,841,81537,-12.44589260514394
123,842,81637,-95.05834618679357
123,843,81714,5.489424351520171
123,844,81790,-48.56347823348409
123,845,81863,-37.25523278906894
123,846,81974,-95.2298624485702
123,847,82078,-33.09998559477633
123,848,82196,-56.46709628559278
123,849,82312,-0.09765141708162162
123,850,82419,-41.135309148901044
123,851,82500,-68.9922539370029
123,852,82610,-21.033149204130666
123,853,82689,-75.12234599552434
123,854,82784,-63.9729493291823
123,855,82856,-54.131545691749054
123,856,82945,-43.46524535613696
123,857,83075,-14.173610018478854
123,858,83151,-66.36583404273087
123,859,83244,-62.431521796809555
123,860,83327,-44.592246740173444
123,861,83470,-2.216287579345547
123,862,83554,-30.59774027846524
123,863,83620,-75.32667256712753
123,864,83710,-87.46152947981295
123,865,83811,-89.41367696926795
123,866,83903,-82.80970893865117
123,867,84044,-45.088571928702336
123,868,84162,-34.4816708742719
123,869,84255,-19.254455159349718
123,870,84322,-67.3710949684972
123,871,84436,-16.611233533872166
